name,date,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m,total_precipitation_sum
Independencia,2016-12-19,22.58755285474996,16.153232828776083,29.352888997395898,10.473633914523704,0.0725636879603068
Independencia,2016-12-20,21.03626912434896,15.565922037760458,27.39265848795577,9.369423378838462,0.0282724698384602
Independencia,2016-12-21,19.45826428731283,13.599196370442712,26.3383728027344,8.573010592990443,0.46743353199948
Independencia,2016-12-22,19.738017230563685,14.18970642089846,25.281004842122456,9.65067401462136,0.911144415435198
Independencia,2016-12-23,20.337626817491355,15.012907918294276,26.044086710611964,7.900116221110068,0.2600431441237561
Independencia,2016-12-24,19.38272247314455,13.575855509440146,25.901223754882892,7.940131547715964,0.6034652391046317
Independencia,2016-12-25,15.739454099867087,10.593255615234398,21.17218424479165,7.974281565348349,3.937252362523699
Independencia,2016-12-26,13.79747183057998,11.375054931640648,17.710972086588583,9.372383371988974,21.650597453117378
Independencia,2016-12-27,18.712168841891867,12.068282063802087,27.943129475911466,7.210717561509909,0.0202020008449229
Independencia,2016-12-28,22.058801057603603,15.559966023763025,29.46411539713546,10.642939927842916,0.0008523463179699
Independencia,2016-12-29,20.531284586588527,16.07246805826827,25.44886678059896,13.233040746053064,0.184863805770874
Independencia,2016-12-30,20.13840976291232,13.883640543619832,26.298694864908896,12.877227613661034,0.3695607184681648
Independencia,2016-12-31,19.015689468383812,12.924279785156273,25.908425903320335,12.384495883517843,0.1691261926263602
Isla de Maipo,2016-01-01,21.587810066639804,15.43130279368603,28.73506297741903,11.208747995954866,0.000476260372528
Isla de Maipo,2016-01-02,21.212877240513137,14.852866540251512,28.905318800069495,9.76592341493074,0.0
Isla de Maipo,2016-01-03,19.948870871879706,14.882774413372829,24.52684130480054,10.862811858326268,0.0
Isla de Maipo,2016-01-04,21.07705864771617,15.847877972274148,27.329960296113597,10.00518815997856,0.0
Isla de Maipo,2016-01-05,22.600021228682465,16.392059084789935,29.0140676724709,9.532801485510674,0.6038311509063413
Isla de Maipo,2016-01-06,23.952552320548648,19.51031646728512,30.464722882286992,10.959306306713302,0.3590134281997356
Isla de Maipo,2016-01-07,20.79093292221961,15.30899523718881,26.09163107144633,12.272671747297409,1.8240001957518364
Isla de Maipo,2016-01-08,18.930556600107252,13.998476767674674,25.659339878922765,12.020806608182111,2.419923207920203
Isla de Maipo,2016-01-09,20.77790206722392,14.875801577810478,28.451731036342437,10.8511940038361,0.0004351138045421
Isla de Maipo,2016-01-10,21.430936643812345,15.109072104416327,29.00015363962632,11.21297208351382,0.0008523463179699
Isla de Maipo,2016-01-11,20.063952267461787,14.302908101054868,26.759866936462743,12.103668226540153,0.0012004695369698
Isla de Maipo,2016-01-12,18.33971976084445,11.677681115791586,25.778114206777445,9.94985052349432,9.26060865154374e-07
Isla de Maipo,2016-01-13,21.555936065501385,15.294753355899104,29.422839683058555,8.873734830867079,0.0012799181376976
Isla de Maipo,2016-01-14,20.706039162184993,14.259715900313324,27.534174704686393,10.904143819431738,0.0026190903449684
Isla de Maipo,2016-01-15,21.91296095695418,15.141417784610042,30.630241540596273,8.902690954980585,0.0008723557711277
Isla de Maipo,2016-01-16,23.71428593781036,16.7808332022974,31.34279026527196,9.971854297185416,0.0
Isla de Maipo,2016-01-17,25.160718547152896,17.977499165507993,33.72867469572071,9.236258590468369,0.000441074366364
Isla de Maipo,2016-01-18,25.444679956382288,19.12433636767713,32.16536589369264,9.547799811928884,0.0
Isla de Maipo,2016-01-19,22.87714324132196,16.12167196327681,30.39523420603257,11.788855815966542,0.000463998587118
Isla de Maipo,2016-01-20,24.1353944817954,18.25403945836638,31.600217761023487,12.5567814950889,0.0
Isla de Maipo,2016-01-21,22.85924840305705,17.256447976322477,29.27837602001125,13.749133581675151,0.0017046927496267
Isla de Maipo,2016-01-22,22.064782686107833,15.402112471585896,29.7415412170065,14.269801431860628,0.0
Isla de Maipo,2016-01-23,20.401061619473012,14.527494113728096,26.39793414961821,14.264648020110316,0.8405363492031958
Isla de Maipo,2016-01-24,17.58910720738993,14.298127897445738,22.519868684757967,12.550272357171934,14.028530622560746
Isla de Maipo,2016-01-25,18.46373287136271,15.160629548326083,21.74338709944385,10.53966690968656,0.2742354773868948
Isla de Maipo,2016-01-26,19.320436965453837,13.934184808246188,26.01447698733233,11.098047974150006,0.0021366244933017
Isla de Maipo,2016-01-27,19.611072489276864,14.942419812908328,26.40713709599555,9.692592483635394,0.0101420492425684
Isla de Maipo,2016-01-28,21.80908117563712,16.37214489952993,28.281053894387753,10.928381895794471,0.0024416647051687
Isla de Maipo,2016-01-29,20.89045515186143,15.86439563298626,26.949045230843865,11.250369719596904,0.0008523463179699
Isla de Maipo,2016-01-30,23.696742076837893,16.52712204065699,32.82780007831121,12.032992910036684,0.0008523463748133
Isla de Maipo,2016-01-31,24.01964493588082,17.976260013903584,30.31410391425004,12.675330673189023,0.0028120680043926
Isla de Maipo,2016-02-01,23.346858632721705,16.988048915539764,30.60411642473292,14.052899577253982,0.0088080653149441
Isla de Maipo,2016-02-02,22.852191507659143,16.880656027928524,29.770459467138892,14.44084280197228,0.1135212384138805
Isla de Maipo,2016-02-03,22.360561344987214,16.781610538461166,29.968081216758208,13.69414199067603,0.0967245780137702
Isla de Maipo,2016-02-04,21.637602907744736,16.05302887824962,27.995139101534903,14.000771606215324,0.0249866759554349
Isla de Maipo,2016-02-05,21.902036253072424,15.650102621821986,29.958076666708052,11.645625492677766,0.0004360188185695
Isla de Maipo,2016-02-06,22.043920167825945,15.980292385984852,29.50367169568767,11.536008636560837,0.0008523463179699
Isla de Maipo,2016-02-07,21.17951124374474,15.468429668879082,28.152512303584047,11.522149061932112,0.000858306975715
Isla de Maipo,2016-02-08,20.953227281300997,14.726119732183236,28.649510309251696,11.4483005243506,0.0050710797296942
Isla de Maipo,2016-02-09,23.698202667667317,17.503069598526565,30.97396386787716,12.237031914375107,0.0
Isla de Maipo,2016-02-10,21.975429864657087,15.982233183262792,29.39320220085187,11.79357153251351,0.0008523463179699
Isla de Maipo,2016-02-11,21.39434013007497,14.827260266320138,29.384584864384692,10.97420173688124,0.0008583068833445
Isla de Maipo,2016-02-12,20.579231753591728,14.424445735263305,27.764414572850512,11.244420178372025,7.795748737572276e-05
Isla de Maipo,2016-02-13,21.777883209257254,15.186257395771236,30.101628897284343,9.496398221032052,0.0025796225600061
Isla de Maipo,2016-02-14,23.381943463111725,16.528813330871174,31.332642998129582,9.27730043343007,0.0
Isla de Maipo,2016-02-15,24.251577293985008,16.60753275553384,32.1613663668013,8.478877718794422,0.0029938573788967
Isla de Maipo,2016-02-16,20.574831802023255,15.082511488057833,26.08226463188555,11.410804614913047,0.0055970904271416
Isla de Maipo,2016-02-17,20.445042004199134,13.65956003221413,28.984256136619425,10.20041400672352,0.0008523463179699
Isla de Maipo,2016-02-18,20.964798091450177,14.325836026466447,28.5860217423089,9.4420595754562,0.0
Isla de Maipo,2016-02-19,23.005608484300467,16.109820108359827,30.512162996281347,9.399605407283843,0.0008523463748133
Isla de Maipo,2016-02-20,24.782993664355388,17.270596537616996,33.107620989266024,7.963393025658661,0.0008523463748133
Isla de Maipo,2016-02-21,23.239099214485577,17.189833232642513,30.82613965050649,10.566054919973794,0.003443003151915
Isla de Maipo,2016-02-22,23.04541217423207,16.394150767353324,31.547090924796407,12.905783977616238,0.0017061179846677
Isla de Maipo,2016-02-23,24.559729803483947,18.761168739620587,31.995158929339937,11.45916476779513,0.0
Isla de Maipo,2016-02-24,25.0398214336617,18.883641190178594,33.097238417803226,11.274082330391195,0.0017046927496267
Isla de Maipo,2016-02-25,24.292803043430183,18.193220770022265,30.212400809250312,6.788991381399114,0.0008583068833445
Isla de Maipo,2016-02-26,20.34843080524223,13.748978130965613,28.06664152845815,7.111590925313635,0.0004310965024956
Isla de Maipo,2016-02-27,22.61668474948118,14.618940553826803,30.303430003365577,5.857607292994203,0.0008523463179699
Isla de Maipo,2016-02-28,23.77144523591869,15.230088332009132,31.728449951861535,4.727271023622791,0.0029986954359628
Isla de Maipo,2016-02-29,23.194906471094328,16.438192352467297,30.84701419119108,9.06295614296431,0.0008523463179699
Isla de Maipo,2016-03-01,23.45629794377618,15.084687417240502,32.92869000623449,9.900568887742908,0.001717797999845
Isla de Maipo,2016-03-02,23.50829860019144,16.797105450818833,31.81054516808456,9.81895170121993,0.0
Isla de Maipo,2016-03-03,22.508223139588665,16.41348018322958,29.70952138092559,11.189869235194976,0.0004357758029982
Isla de Maipo,2016-03-04,22.8137366795944,16.26133522852666,31.096284183135765,12.03412170841193,0.0034284630601177
Isla de Maipo,2016-03-05,22.177287034575272,16.032994777873398,29.63390339134776,11.910975640507104,0.0
Isla de Maipo,2016-03-06,19.67944011508632,15.097076842744457,24.046466995497894,11.2333480698465,0.001716613667213
Isla de Maipo,2016-03-07,18.367152236679885,12.860400761318717,25.1081583658854,10.090792437910808,0.0330682444033649
Isla de Maipo,2016-03-08,19.946473614823788,13.63315116321968,27.98147093347239,11.559097217480767,0.0025871427737911
Isla de Maipo,2016-03-09,22.568082474674384,14.95033110710176,30.55133058364777,10.074984508449743,0.0008523463179699
Isla de Maipo,2016-03-10,22.50370171397867,15.587350291451456,29.701909745211022,10.520126805422253,0.0017106532368416
Isla de Maipo,2016-03-11,21.268149980448072,14.891155454129148,29.155474491442646,12.689894745533934,0.0017195939108205
Isla de Maipo,2016-03-12,20.700500548626792,15.157515548447408,27.218266218799613,12.681581065434784,0.003996252440105
Isla de Maipo,2016-03-13,21.756525319129935,15.43148281722415,30.189056499933827,12.428542389663164,0.0008583068797918
Isla de Maipo,2016-03-14,22.60412347940849,16.65220488639875,30.00031527934101,13.137949768612373,0.0008583068797918
Isla de Maipo,2016-03-15,22.38219769723895,15.567123344119636,29.84420588434085,13.121069147717035,0.0008523463748133
Isla de Maipo,2016-03-16,21.571679227724815,16.47043219097594,27.43752036229364,12.197199158030967,0.0132862120648662
Isla de Maipo,2016-03-17,18.732572820631106,13.958180676476502,24.843503893836044,11.53987536744654,0.0047870219276707
Isla de Maipo,2016-03-18,20.072457591198656,13.674731341863035,28.102119419938447,9.01111351990204,0.0017170201397285
Isla de Maipo,2016-03-19,20.46230543463463,14.634077013953174,27.181483485335036,9.184872157784753,0.0008612274626784
Isla de Maipo,2016-03-20,20.046075683708636,11.394566181419918,28.608841563079295,9.410717652746484,0.0008523463179699
Isla de Maipo,2016-03-21,19.781799071432317,11.74708248504811,27.63321325442206,10.956096763395236,0.0005123642204845
Isla de Maipo,2016-03-22,20.97221566252335,11.447822975977658,29.933148913194884,10.482812959775174,0.0025687031666166
Isla de Maipo,2016-03-23,19.765210601749175,13.94666632528356,25.810384304240586,12.116107494548205,0.0068159424529633
Isla de Maipo,2016-03-24,19.248386116530696,13.469949082196765,26.299122800665316,13.220535345849784,0.00273674997084
Isla de Maipo,2016-03-25,20.721280228350736,12.478923922608717,29.46259667348056,11.351204194322122,0.000871372947131
Isla de Maipo,2016-03-26,20.10840737366175,15.102797099830012,25.323806758384876,11.206628931623868,0.0
Isla de Maipo,2016-03-27,19.081963410889387,11.665908227263174,26.686733888098047,10.349074853297225,0.0
Isla de Maipo,2016-03-28,19.76977942730747,13.881309785142491,26.55605451508427,11.183731556118287,0.0
Isla de Maipo,2016-03-29,18.760065063648938,13.521547065346908,25.30555381990422,11.743191321421476,0.0018007253522926
Isla de Maipo,2016-03-30,17.14368430746481,12.50381393863654,22.350266683977225,11.640724213738451,0.0059899299936778
Isla de Maipo,2016-03-31,17.973258669722043,13.475158018984985,24.359935023420977,11.211817641895776,0.0302227356899179
Isla de Maipo,2016-04-01,18.26550072348499,14.763577494648189,23.12247654112042,12.049033600686812,0.0008524726558404
Isla de Maipo,2016-04-02,16.525397079094148,12.226530965169276,22.182292028739596,11.329394560704316,1.6420010985929094
Isla de Maipo,2016-04-03,14.935203903543083,11.529591615321294,18.566890410514816,10.55135882749397,0.1535625190708459
Isla de Maipo,2016-04-04,14.774346000685796,8.386178244035818,22.605941617286817,8.580463742760855,0.090366882421879
Isla de Maipo,2016-04-05,17.62964925316993,14.580648450258764,22.73765910520393,9.672546799079612,0.9605583076073488
Isla de Maipo,2016-04-06,15.290630770896996,8.993600291451457,22.73109092927922,10.6008030117344,0.7182223984514654
Isla de Maipo,2016-04-07,15.552567838679522,12.533626530534091,20.65275465539617,8.576647238722387,0.0013585648618038
Isla de Maipo,2016-04-08,15.674534119859231,10.03343909312099,20.743143411410017,9.607650547781873,2.3517520267902863
Isla de Maipo,2016-04-09,14.88540629945453,10.570773298188044,21.120574451166306,8.93548640306841,0.0117966010731424
Isla de Maipo,2016-04-10,15.6070043481227,8.107468832414668,23.615200922044664,8.101368689671745,0.0017148383335552
Isla de Maipo,2016-04-11,18.101502900922753,13.377649874067629,24.073437379308984,7.555469307477381,0.0
Isla de Maipo,2016-04-12,16.021198516242293,12.640592603090852,20.83189040361827,10.287083580175135,0.2026431448556737
Isla de Maipo,2016-04-13,13.661354251006628,10.875882871810916,17.93819330075371,9.737180971335988,2.270052704097187
Isla de Maipo,2016-04-14,14.419421056973704,12.696003322278044,16.569958289194858,10.464344422651152,16.705630231741186
Isla de Maipo,2016-04-15,13.9376242643022,13.38367144913326,14.654921231027402,12.825154822829065,46.218631096544954
Isla de Maipo,2016-04-16,15.23699064236797,13.265561029466484,18.40011184606169,13.0178850349958,28.712053655984143
Isla de Maipo,2016-04-17,13.798425224720802,12.055625631041435,15.843968640343633,12.547972026472962,60.99502585960399
Isla de Maipo,2016-04-18,12.588256612515464,10.86923021219542,15.315579189149672,9.782438967142696,17.91074880635172
Isla de Maipo,2016-04-19,13.347325182410032,9.477415328376026,19.005063866221917,9.61855598061777,0.6875678012936801
Isla de Maipo,2016-04-20,12.65471140112578,6.244768278477579,18.797484679141174,8.117214654753582,0.0079368592642658
Isla de Maipo,2016-04-21,14.241246299959188,7.489509556657083,21.548363481941863,9.87633515050851,0.0032209407124074
Isla de Maipo,2016-04-22,13.670595337172642,9.98900771922314,16.86501764416016,10.488986077461275,0.4144311286959134
Isla de Maipo,2016-04-23,12.1512651095058,11.228241091798225,13.629669551526092,10.621649567196355,40.51279388569503
Isla de Maipo,2016-04-24,9.99996808800995,8.1113143489859,11.993264080844938,6.4183184909281294,11.307114093317148
Isla de Maipo,2016-04-25,8.655639457343455,4.057949880826243,13.432191424181212,3.936708359799127,0.146223747797605
Isla de Maipo,2016-04-26,10.461338692645256,1.199372346522409,19.31178397485769,1.1720293580250996,0.0034301592677365
Isla de Maipo,2016-04-27,12.298841015946891,6.068383853718387,21.277767737437102,3.364112016350987,0.0017121342352766
Isla de Maipo,2016-04-28,14.651603033493243,10.15568462307175,20.518044009451103,8.573509122198402,-1.4276849924499402e-05
Isla de Maipo,2016-04-29,15.895597837918672,8.993661930062615,22.17026551672285,10.045739965205373,0.0
Isla de Maipo,2016-04-30,15.397246437288343,6.638878187621401,24.774159421759062,9.093239957734056,0.000612126231867
Isla de Maipo,2016-05-01,15.815759392287475,11.53945915954938,20.46636068053158,10.572776272876126,2.11132180124897
Isla de Maipo,2016-05-02,14.507751198317806,11.379645456432629,19.01972178658525,11.484419295747388,3.603551393475343
Isla de Maipo,2016-05-03,16.144667414577214,9.103492926473734,23.734510018731218,11.60712127110827,8.549225532402424e-05
Isla de Maipo,2016-05-04,15.669334579726351,9.728898361981862,20.46313902860311,11.582688059690042,0.0329381286410221
Isla de Maipo,2016-05-05,14.049689441256987,11.513637301342555,17.07484489484017,11.707514501740434,0.4033862337844041
Isla de Maipo,2016-05-06,12.650241380537068,7.616810745842713,18.699088377871817,9.333131836138648,1.825940520402608
Isla de Maipo,2016-05-07,12.421581044888512,7.175420422742604,16.984893212614736,9.238411160916256,3.553812155279062
Isla de Maipo,2016-05-08,12.61469646963917,7.557212889935386,17.941799978482493,9.53618507888126,4.021158848100204
Isla de Maipo,2016-05-09,12.374245454317643,6.610984388448458,17.44740629034527,8.915183503030562,0.5013115577778574
Isla de Maipo,2016-05-10,12.89044848512117,7.852690115890937,17.620322379419292,9.400758746159738,0.0514783344026339
Isla de Maipo,2016-05-11,13.042953856875895,10.283916576838068,14.96122148589228,10.039907091934538,10.267717163946667
Isla de Maipo,2016-05-12,10.7046044085659,4.484147773354721,18.14769311247568,7.383509360419396,0.0032751320095922
Isla de Maipo,2016-05-13,13.7008974280061,8.909978334243647,18.676699035989373,9.300084743751142,0.0025764796876984
Isla de Maipo,2016-05-14,12.13781881529951,6.993794259109109,14.941264864819177,9.263427999464112,1.79301048482195
Isla de Maipo,2016-05-15,11.456202411112828,4.504775522523062,18.88503745558569,7.609045767918758,0.1921282902275775
Isla de Maipo,2016-05-16,11.928548840883764,4.480922306728871,18.881398536121708,7.933926130822783,0.0024814179675154
Isla de Maipo,2016-05-17,13.485715391227302,10.272418540480489,17.945514416021126,9.763608791688853,2.630759716661959
Isla de Maipo,2016-05-18,11.077061959534204,7.239544664803134,14.52261224951451,8.314094452938718,1.7750722245644714
Isla de Maipo,2016-05-19,12.188603800973,8.653318260753224,16.729829105010765,9.039185248480862,7.478891835037596
Isla de Maipo,2016-05-20,12.558712396424198,8.514459551795028,16.18844942426955,9.181889642833994,3.768909440436659
Isla de Maipo,2016-05-21,11.232150635656469,7.155861715543097,15.144653854801165,7.866910247659064,6.524420823659046
Isla de Maipo,2016-05-22,10.996286165197944,2.0850536281780023,20.690374962758145,5.03252795160148,0.0157992590305794
Isla de Maipo,2016-05-23,13.082015616925103,8.268199269784986,20.365836812682065,6.924135706698564,0.0
Isla de Maipo,2016-05-24,11.77920494797985,3.71571765619484,18.566203678799184,7.195485019144996,0.0017348152141494
Isla de Maipo,2016-05-25,13.24246193837314,9.703672350867294,16.61427377819342,7.408494050623972,-1.279028083445155e-05
Isla de Maipo,2016-05-26,10.706307739142858,6.147604102872833,15.57225512488418,7.730938693404028,0.0562607231786695
Isla de Maipo,2016-05-27,12.6009378408084,8.295201636707645,17.988727479061822,8.63767277561334,0.0029388331087295
Isla de Maipo,2016-05-28,10.965465164184536,5.177697710802306,16.50561003604173,7.662352742627888,0.0570034996588214
Isla de Maipo,2016-05-29,11.17649547770867,9.912129952813244,13.48540821829755,8.762926406285601,15.739067378690685
Isla de Maipo,2016-05-30,11.066737481384848,8.021634544760502,15.765412083857427,8.06592503348304,6.739760080804933
Isla de Maipo,2016-05-31,8.874237426211778,4.234301481947341,13.843508462851958,5.730510125456533,3.8261625851602066
Isla de Maipo,2016-06-01,9.078191300300604,4.19876979677008,13.426650113035691,5.070439224817903,2.315147313649021
Isla de Maipo,2016-06-02,8.211702540051022,4.319845443122119,12.49702248438598,4.639553381853375,3.1179004385191704
Isla de Maipo,2016-06-03,8.920051006453662,8.06562837072687,9.831624711031282,6.708618601567309,40.905949877378
Isla de Maipo,2016-06-04,8.946808011473479,7.030424016747816,12.183444369041354,6.129146025634327,11.13779641221429
Isla de Maipo,2016-06-05,7.21463763709346,1.4867958198158815,12.482964743059142,3.7962425066701826,1.5520829971130503
Isla de Maipo,2016-06-06,6.308537990764023,-0.9806414070775986,13.434117566124826,1.3323301606259292,0.007862608798071
Isla de Maipo,2016-06-07,6.955797848459042,-0.3459047479144601,15.763103265277437,0.4977272910138026,0.0008523463215226
Isla de Maipo,2016-06-08,7.184689526459067,-1.75954163976985,18.26058315126244,1.0850601727904063,0.0
Isla de Maipo,2016-06-09,7.378983437633337,1.3508362807796177,15.98764505332474,0.8097610430528448,0.0
Isla de Maipo,2016-06-10,6.80322471374393,-1.655930410266592,17.16991648269908,0.8484521847884707,0.0018727508955573
Isla de Maipo,2016-06-11,7.629204431451171,-0.6994836494748142,18.489123948953875,2.6537351547212324,0.0018775073930357
Isla de Maipo,2016-06-12,7.5062407470243215,0.8502693133165735,14.420484096721054,3.9083174753997127,1.6438559552723788
Isla de Maipo,2016-06-13,10.523686058058786,6.134188739324031,15.829061406884476,7.391116075102673,1.8633296261052823
Isla de Maipo,2016-06-14,9.569077291686142,4.80964058913753,14.935445188533096,6.608678910422384,1.6378386545989467
Isla de Maipo,2016-06-15,8.640190874519988,3.404005294196338,15.193066091591277,5.450971157267986,0.0175028027997849
Isla de Maipo,2016-06-16,8.701163242720781,-0.0177352646649637,19.478245811677937,3.8254886483517794,0.0062880944972156
Isla de Maipo,2016-06-17,9.138162015925673,1.396397473178979,19.94091979635635,2.951215455940712,0.0025779008296922
Isla de Maipo,2016-06-18,8.940577037545495,-0.1437883797339054,18.779063786221116,3.207998131358636,0.0154585499180708
Isla de Maipo,2016-06-19,8.192815560809606,1.619013916705228,15.958161710749891,4.186040985337286,-7.330114940641117e-06
Isla de Maipo,2016-06-20,8.502707381886012,3.5482004629016615,14.915368738551592,4.666054080165793,0.1526857163273008
Isla de Maipo,2016-06-21,8.090469054313644,0.9933209133686772,18.359202386026368,3.1597824843814237,0.025320406676093
Isla de Maipo,2016-06-22,6.9735895534019505,0.0572007777327598,15.5039085948535,2.988191629039818,0.0014287560660149
Isla de Maipo,2016-06-23,7.636557802821699,2.293870759953222,12.793903691351034,3.896440803398548,0.0026511859190664
Isla de Maipo,2016-06-24,8.720303371307352,5.456672513282911,13.225277416854226,6.77188788088921,0.273896736882312
Isla de Maipo,2016-06-25,7.935631864443565,3.0168280477577127,13.325383607681148,3.772030001710448,0.0485635747224531
Isla de Maipo,2016-06-26,7.829950493562933,3.966853595453472,12.777901876848262,5.1225639522861,0.1344648752795875
Isla de Maipo,2016-06-27,10.12582948041728,1.4154656792764513,19.63585867154393,4.036236598846358,0.0069876974957642
Isla de Maipo,2016-06-28,9.362700172467385,0.2352465785829167,19.972954201563596,5.142874963045472,0.0192556888033441
Isla de Maipo,2016-06-29,9.564287968005146,5.5080793305305065,14.204316668321836,5.383191788668057,0.18706071324427
Isla de Maipo,2016-06-30,10.13002955909053,6.940548757779425,14.129797483972254,5.962607697309011,0.0
Isla de Maipo,2016-07-01,10.342414675638906,3.2712216307214135,16.75413092489299,6.039375318825364,0.0021575755972946
Isla de Maipo,2016-07-02,10.01774491132312,6.727357892397492,13.30281344483808,5.574768241695551,0.7820685788281759
Isla de Maipo,2016-07-03,8.871518736011296,7.105182255459397,11.672323987712955,6.569765075856026,12.636852752588617
Isla de Maipo,2016-07-04,7.4171665493377645,1.192823179428217,14.409672210176096,3.915717194264517,0.1033024641367102
Isla de Maipo,2016-07-05,6.5877433920535395,-1.4196071991139547,14.289318123510329,2.3392956254172077,0.0225717233399213
Isla de Maipo,2016-07-06,6.754580143211911,-1.3657041905290157,15.0385048386741,1.8298679172206676,0.0109726594616565
Isla de Maipo,2016-07-07,8.018719530554563,-1.1841064970372486,19.459229739776447,2.5264794689114183,0.0017419021083044
Isla de Maipo,2016-07-08,7.885815269484567,-0.6734746555824245,14.653669040486022,3.8512144458720177,0.0142027128768823
Isla de Maipo,2016-07-09,9.558450119823137,3.751884089755493,15.653973267980916,5.819634470966548,0.2519591464161199
Isla de Maipo,2016-07-10,7.994095587865104,4.834518880898031,11.45877417440471,5.5041022248636295,2.528921569471305
Isla de Maipo,2016-07-11,8.279583727303248,6.922062907245902,10.176593560687593,6.272916681753031,32.844966195295136
Isla de Maipo,2016-07-12,7.159950780060285,2.5009442086947047,11.446451883262228,4.956589807628859,0.2674810124874653
Isla de Maipo,2016-07-13,7.356879041423895,3.876528482383208,9.83632383615958,5.119181601745254,23.1895728137157
Isla de Maipo,2016-07-14,8.396922816619622,5.245372961874011,12.577102656822431,5.098481545744676,28.21607047129652
Isla de Maipo,2016-07-15,6.969321384896887,-0.3672940141063918,14.691751141736743,1.629835214273612,0.0069410787463861
Isla de Maipo,2016-07-16,8.807130130401447,3.2427938816911706,18.012740157822464,0.2165253878089288,0.0
Isla de Maipo,2016-07-17,9.17385325746119,5.897336880096589,12.832512026856818,2.775084212854551,0.0208452511747003
Isla de Maipo,2016-07-18,9.547358758211544,2.5904665327341263,17.20036377987617,3.8227014732001408,0.0100128477445157
Isla de Maipo,2016-07-19,8.465117523854303,4.3060555711304005,13.729106941869702,4.665564548901841,0.2590730828417222
Isla de Maipo,2016-07-20,10.30180700413473,5.1268214166501025,16.625701318083486,7.064112323107281,0.2421606184721599
Isla de Maipo,2016-07-21,11.367934145451445,3.851354152873455,19.801178685419927,5.68741762409104,0.0
Isla de Maipo,2016-07-22,10.983679574941275,4.295990524722981,17.15826745329599,6.650740488055931,0.0015591328759381
Isla de Maipo,2016-07-23,10.167056027284955,7.1741918962553655,13.502801341256088,8.556956626331782,3.777863374988694
Isla de Maipo,2016-07-24,10.700016038970093,7.998360947431081,12.902693598688018,8.210830806293984,8.773204339089366
Isla de Maipo,2016-07-25,8.992632374880259,7.992873774814029,10.91220551399192,7.40501416667928,39.82324833586483
Isla de Maipo,2016-07-26,8.061664533884482,0.8994903090310231,17.473766796737095,3.1385257591635423,0.0316580766998978
Isla de Maipo,2016-07-27,11.59816910695224,6.310175853664589,19.429132252493844,5.128242926588598,0.0
Isla de Maipo,2016-07-28,10.713224733571735,2.7041175712973313,16.46962769934015,5.459079109522406,0.0
Isla de Maipo,2016-07-29,9.837484445230643,3.0190236754336297,15.777260059421335,5.458677891014645,0.0012784867067239
Isla de Maipo,2016-07-30,8.884475653409481,3.3496026680294904,14.416908669337031,5.867173824561746,0.0714015825943859
Isla de Maipo,2016-07-31,9.55248307840526,6.208949564271052,13.415108994306138,6.037136360929935,5.29927930405656
Isla de Maipo,2016-08-01,10.22213457685848,3.6548691830392954,17.670057238562663,4.861632107520904,0.0017571856237043
Isla de Maipo,2016-08-02,9.391290491538712,1.4711645912989295,18.362161082467026,4.711227692857278,0.0076498254758898
Isla de Maipo,2016-08-03,10.355644286419649,4.342825179450244,14.856429230425988,4.740129753874271,0.0127689840175564
Isla de Maipo,2016-08-04,9.044734016605162,1.382228976319709,15.46571035007969,4.1291702715915335,0.0008610530948688
Isla de Maipo,2016-08-05,8.62084616393463,1.7124963275456366,15.13743677085398,5.604406722476483,0.0126148346777552
Isla de Maipo,2016-08-06,9.096889523867103,1.383978090447897,17.36333790579755,4.9208223080679545,0.0164260802619737
Isla de Maipo,2016-08-07,10.10590119658218,2.7819890771208406,16.986825389107707,5.433310861820985,0.5784550586999472
Isla de Maipo,2016-08-08,10.823817868421202,3.524144162970003,19.049335906465103,5.980176605253348,0.0458978182889996
Isla de Maipo,2016-08-09,10.944884958644424,1.4951544896357518,21.83796383270436,4.29372697963106,0.004145136840647
Isla de Maipo,2016-08-10,10.92892338883854,3.962898487155712,19.558565491067498,5.008908366258993,0.0036854023264053
Isla de Maipo,2016-08-11,11.830376439354891,5.513401113391637,18.520829212598187,7.31791884499529,0.0114670833334039
Isla de Maipo,2016-08-12,10.551736550771182,3.6417791463561,18.337541672873613,6.733178107482502,0.0062671674059743
Isla de Maipo,2016-08-13,13.30608208722765,8.143307719257564,19.756669487387455,8.47872977175956,0.0893819382585475
Isla de Maipo,2016-08-14,13.20977458774263,8.53724146266444,17.30705006486278,9.96393727016988,0.5856996606987559
Isla de Maipo,2016-08-15,14.89890795705901,9.599298095703148,22.2312292928749,8.608403465572678,0.1127799633774889
Isla de Maipo,2016-08-16,11.835313839382591,7.97291989084016,16.10012933332365,9.061397436828088,1.7905903389778792
Isla de Maipo,2016-08-17,10.177676952670993,6.908322044415684,14.059248429637876,6.930275487091535,0.6179352182960551
Isla de Maipo,2016-08-18,9.103657030295947,4.423434603416297,14.172811062053142,4.278718965605833,0.0070425370874242
Isla de Maipo,2016-08-19,8.329997559455819,5.132079793639036,11.60534930471647,2.853602995935318,0.4578016572029677
Isla de Maipo,2016-08-20,7.225936712922305,-0.0969600828353804,14.7410119870288,1.4442321066129011,2.870325067234816
Isla de Maipo,2016-08-21,10.565512755226903,1.015619995634438,21.79527474096261,2.806933673492267,0.0008583068797918
